,",",de,.,y,que,la,a,el,en,no,--,se,los,con,su,por,las,un,...,lo,del,me,;,le,al,una,más,para,como,?,es,!,si,yo,pero,:,mi,era,sus,había,o,ya,sin,ni,todo,»,usted,tan,«,muy,te,ella,cuando,él,ha,porque,bien,qué,dijo,pues,esta,casa,ser,dos,hasta,esto,doña,este,estaba,d.,sobre,nada,tenía,nos,aquel,así,sí,todos,he,....,mí,después,aquí,también,dios,hay,aquella,tú,fue,poco,entre,está,vez,mismo,donde,mucho,mujer,día,ver,don,tal,aunque,sino,otra,otro,quien,vida,padre,menos,allí,ahora,hombre,fin,señora,algo,siempre,eso,toda,ojos,tiene,tiempo,¿qué,desde,cual,señor,tu,gran,hacer,todas,alma,cosas,antes,son,decir,tanto,sólo,noche,mundo,mal,mis,cabeza,cosa,mano,sé,amor,les,entonces,iba,parece,puede,mejor,eran,uno,han,luz,tres,parte,años,veces,ese,aún,casi,habían,mil,podía,tengo,modo,días,¡qué,calle,luego,hecho,estas,parecía,cada,dicho,¿y,otros,pronto,manos,nadie,hija,dar,nunca,sido,otras,fortunata,esa,decía,hace,mayor,voz,buen,verdad,hizo,alguna,hacía,medio,e,ellos,cómo,puerta,allá,estos,va,hacia,misma,buena,madre,marido,cara,hubiera,contra,persona,sea,corazón,mañana,quiero,fuera,estoy,¿no,hoy,punto,soy,cierto,cuanto,tener,pobre,digo,amigo,idea,mientras,algún,gente,cuerpo,voy,santa,visto,dice,ir,caso,palabras,sabe,duda,madrid,salir,espíritu,tarde,lado,ti,dio,hombres,algunos,has,aquellos,saber,boca,hijo,daba,dinero,tierra,unos,quiere,quería,haber,jacinta,hablar,grande,cuatro,(,),juan,personas,cielo,mujeres,bueno,vamos,lucía,dado,lupe,además,solo,dentro,según,familia,falta,joven,agua,estado,palabra,sabía,sería,aun,nuestro,tío,da,nuestra,san,fuese,juanita,puedo,vista,estaban,paso,hora,muerte,algunas,morsamor,volvió,demás,tuvo,apenas,muchos,momento,exclamó,ellas,puso,creo,cuarto,estar,vio,nosotros,¡ay,manera,ama,mía,paco,razón,lugar,gusto,rostro,cuenta,nombre,pesar,mío,fuerza,ello,grandes,inés,unas,están,diciendo,vino,esos,conde,tienes,mala,camino,niña,horas,sola,poder,último,nuevo,durante,delante,pasar,¿por,pudo,será,debe,*,propio,veía,primera,pie,suelo,esas,ahí,eres,muchas,tía,entrar,aquellas,bajo,cruz,mas,puesto,pueblo,instante,tales,todavía,sr.,quién,entró,ustedes,dónde,julián,pepita,hubo,ninguna,rato,haciendo,contestó,mesa,viene,brazos,bastante,mucha,mira,tampoco,dije,poner,señorita,diez,tenido,primero,debía,¿cómo,marqués,amiga,jamás,sol,ideas,vivir,sangre,¡ah,rey,hemos,salió,hermano,aire,andrés,españa,pasado,media,ante,luis,miedo,conversación,veo,tomar,ve,niño,volver,llegar,posible,lejos,papel,frente,dando,amigos,¿pero,cierta,tienen,ido,carta,quiso,historia,tenían,tanta,efecto,preciso,nela,pablo,suerte,santo,fueron,aquello,cerca,estás,conmigo,mente,quedó,llegó,claro,cuya,edad,¡y,guillermina,trabajo,brazo,añadió,pedro,pocos,embargo,año,iban,amparo,causa,orden,propia,gracia,vi,natural,labios,vaya,chico,conciencia,rubín,llevaba,oír,¡oh,benina,preguntó,pensaba,primer,comer,fuerte,ningún,sentía,estuvo,maxi,cuyo,fondo,naturaleza,reales,pensamiento,gracias,ocasión,voluntad,mar,tus,maximiliano,fuego,empezó,rafaela,van,pecho,ambos,siguiente,obra,sabes,general,cuales,hermana,dicen,flores,oro,habría,venía,replicó,señores,seguro,semejante,pasaba,hijos,sitio,cinco,oído,pasó,pies,sala,cualquier,venir,mamá,pensar,caballero,dejó,arte,acaso,viejo,amo,dama,largo,beatriz,quiera,junto,¿quién,objeto,médico,silencio,venido,virtud,miraba,pasa,tono,triste,creía,sueño,atención,nueva,cama,podría,ropa,condesa,creer,carácter,andar,real,acisclo,cuidado,ponía,muerto,rosalía,deseo,iglesia,menor,bringas,alto,caer,haya,dolor,moreno,sintió,darle,valor,hacen,alguno,ciencia,llama,acá,alta,forma,paz,seis,llevar,hermosa,tenemos,vestido,sentido,viendo,maría,nuestros,¿a,abajo,vivo,segunda,tras,hermosura,cabo,meses,¡si,mirar,infeliz,guerra,braulio,figura,querido,muchacha,vd,dulce,sentir,miranda,mirada,mirando,respeto,fortuna,negro,suyo,quieres,curiosidad,arriba,miguel,libre,único,gloria,moral,situación,culpa,par,gana,pobres,adelante,expresión,salía,siquiera,alegría,contrario,harto,risa,buenas,amaranta,cariño,ciego,_la,esposa,miró,pueden,malo,fe,casas,señoras,memoria,cambio,dejar,señorito,hubiese,hablaba,lengua,habrá,pasos,virgen,cocina,chica,traje,extremo,buenos,peor,propósito,obstante,larga,suma,dan,príncipe,pena,querer,lágrimas,realidad,café,principio,plaza,escalera,ruido,sociedad,grave,franceses,color,suya,dejaba,difícil,solía,ven,importa,costumbre,campo,os,tiburcio,fray,tertulia,humana,vuelta,echó,queda,quizás,encima,fácil,baja,interior,vergüenza,ánimo,cura,asunto,lleno,estamos,enfermo,noches,confianza,política,dedos,derecho,fraile,cualquiera,clase,perdido,llegado,pudiera,tantos,orgullo,niños,quisiera,imaginación,ciudad,remedio,recuerdo,imposible,capaz,sobrino,siendo,pelo,libros,calor,pan,vale,hablando,centro,frío,respondió,nucha,artegui,partes,anda,varias,ayer,tiempos,menester,favor,habló,calles,esperanza,presencia,amistad,viuda,humano,pocas,ambas,diré,barbarita,verás,siseta,tomó,ciertas,verdadero,castillo,mauricia,corte,pensó,terrible,país,parecían,siguió,libro,estilo,sombra,interés,siete,paciencia,llaman,público,trato,dicha,carne,escribir,alegre,principal,compañía,segundo,vivía,francisco,tantas,izquierdo,murmuró,movimiento,¿de,lástima,pensamientos,pareció,ganas,llena,viva,salud,libertad,echar,jaime,paseo,ángel,verle,debo,ocho,rico,tenga,morir,detrás,lleva,pone,verla,imagen,josé,noble,juana,sombrero,reina,blanca,peligro,andaba,portal,joaquín,loco,habla,podían,mes,vea,río,entraba,sentimiento,gusta,perder,pasión,piedra,número,mitad,busca,armas,ves,seguir,tienda,escena,dejando,igual,vuelto,vas,miradas,oyó,llamaba,faltaba,habitación,atrás,doce,cuantos,duros,sacar,pedir,ejemplo,hallaba,gobierno,golpe,hacían,teatro,coche,reír,poeta,venga,puro,tristeza,motivo,mozo,siglo,francia,pez,pañuelo,alcoba,alguien,poldy,sentimientos,damas,capellán,seda,viaje,criada,necesidad,presente,_,firme,visita,ninguno,abrió,carlos,obras,superior,cerebro,entusiasmo,diga,honor,palacio,usía,cuello,diablo,siento,veinte,desgracia,repente,especie,religión,noticia,afecto,blanco,acción,varios,opinión,subir,vueltas,éste,derecha,decirle,capitán,cayó,patio,¡vaya,noticias,manolita,correr,misa,género,seguía,conozco,salido,ley,pensando,feliz,ambrosio,criatura,caído,contar,antiguo,medios,oía,primeros,parecer,sale,daban,temor,patria,podido,extraño,¿te,elegante,secreto,primitivo,haga,caballo,leer,llamar,condición,poca,hechos,quienes,basta,conocía,entendimiento,buscar
Fortunata y Jacinta,0.08096173795632057,0.0498844619108518,0.05160243919842363,0.03541612922702,0.04266127305959131,0.03971107244594958,0.026966205795017316,0.02160095723718515,0.020730991102743825,0.020522418780291013,0.01572251099121252,0.016899846864005356,0.010752452096975153,0.0126323473717143,0.010969257537419522,0.009619026186803959,0.010203577564204598,0.010274931253464771,0.018197935134007717,0.010955535674100257,0.00633126773550834,0.00848011153130506,0.00706401523675703,0.010996701264058049,0.006298335263542107,0.007851650191282774,0.006377922070793837,0.006136417276374794,0.006243447810265051,0.006764878616397078,0.006081529823097738,0.006677058691153789,0.00528017300525273,0.004610546075272654,0.0051072775274300045,0.003205427271380035,0.002179031895099099,0.004528214895357071,0.0028541475704068806,0.003817422375419203,0.0026785077199203036,0.003186216662733066,0.0023546717455856766,0.001995158926620964,0.002458957906812082,0.0065700281572635315,0.004421184361466812,0.0028102376077852364,0.006641381846523703,0.0033344127865811155,0.003746068686159031,0.0029364787503224636,0.0029529449863055805,0.002398581708207321,0.002088467597191958,0.0029886218309356665,0.002423281062181996,0.0027827938811467085,0.0029447118683140223,0.00225861870235083,0.0023821154722242044,0.0022833180563255045,0.0014160962945480293,0.0017975640948235643,0.0012047795994313659,0.0020363245165787554,0.001945760218671614,0.0017756091135127422,0.002349183000257971,0.001084027202221844,0.0013365094872962988,0.0018771509020752946,0.002096700715183516,0.000905642979071414,0.0019869258086294053,0.001133425910171194,0.002017113907931786,0.0010867715748856968,0.0014160962945480293,2.74437266385277e-06,0.0013557200959432682,0.0017042554242525701,0.0014380512758588515,0.0012624114253722743,0.0011910577361121022,0.001492938729135907,0.0018167747034705337,0.0015313599464298457,0.0015560593004045205,0.0014051188038926182,0.0009413198237015,0.0014764724931527902,0.0009989516496424083,0.0011526365188181634,0.0005927844953921982,0.0014051188038926182,0.0014874499838082012,0.0014243294125395876,0.0015203824557744345,0.00020308357712510498,0.0011279371648434883,0.0007547024825595118,0.0006229725946945788,0.0017097441695802756,0.001229478953406041,0.0009083873517352669,0.001108726556196519,0.00026345977572986594,0.0007409806192402479,0.0009852297863231444,0.0012953438973385073,0.0013145545059854767,0.0011169596741880774,0.0012898551520108019,0.0012267345807421882,0.0011224484195157829,0.0012075239720952188,0.000976996668331586,0.0009138760970629723,0.001144403400826605,0.0009715079230038805,0.001001696022306261,0.0007217700105932785,0.0008095899358365671,0.0006641381846523703,0.000787634954525745,0.0008617330164497698,0.0010099291402978193,0.0008041011905088616,0.0008480111531305059,0.0011224484195157829,0.0006860931659631924,0.000680604420635487,0.001133425910171194,0.0009166204697268252,0.0005543632780982595,0.0010346284942724944,0.00076293560055107,0.0007794018365341866,0.0002936478750322464,0.0012102683447590716,0.0010510947302556108,0.0008644773891136225,0.000823311799155831,0.0004198890175694738,0.0008672217617774752,0.00044184399888029595,0.0010236510036170832,0.0008041011905088616,0.000655905066660812,0.0007711687185426283,0.0008123343085004199,0.0007080481472740147,0.0005022201974850569,0.0002716928937214242,0.0006174838493668732,0.0006366944580138426,0.00046928772551882366,0.0005790626320729344,0.0006174838493668732,0.0003375578376538907,0.0003567684463008601,0.0004939870794934986,0.0004198890175694738,0.0007766574638703339,0.0008425224078028004,0.0004939870794934986,0.0006778600479716341,0.0010922603202134025,0.0011608696368097216,0.0006284613400222843,0.0006970706566186035,0.0007382362465763951,0.0008727105071051808,0.0005461301601067013,0.0006476719486692537,0.0006860931659631924,0.0003650015642924184,0.0006449275760054009,0.0005955288680560511,0.0004363552535525904,0.0006284613400222843,0.0006476719486692537,0.0006312057126861371,0.0005516189054344067,0.0005104533154766152,0.002360160490913382,0.0007821462091980394,0.0009248535877183834,0.0006504163213331065,0.0004336108808887376,0.00058455137740064,0.0005104533154766152,0.0006092507313753149,0.0006174838493668732,0.0004583102348634126,0.0007464693645679534,0.000452821489535707,0.00017838422315043004,0.00035951281896471287,0.000655905066660812,0.0007601912278872172,0.0006119951040391676,0.0005433857874428484,0.0006970706566186035,0.0004802652161742347,0.00048575396150194025,0.000655905066660812,0.0003677459369562712,0.0008315449171473893,0.0009028986064075613,0.0004006784089225044,0.00035951281896471287,0.0004994758248212042,0.00044184399888029595,0.0004747764708465292,0.0007162812652655729,0.0006449275760054009,0.0007025594019463091,0.0006284613400222843,0.00042263339023332656,0.0004830095888380875,0.0003622571916285656,0.000548874532770554,0.0003622571916285656,0.0003567684463008601,0.0005625963960898178,0.0005296639241235846,0.0006998150292824563,0.0005077089428127625,0.0008288005444835365,0.0003622571916285656,0.00035127970097315454,0.0003650015642924184,0.00039793403625865164,0.0006284613400222843,0.0010757940842302859,0.0005269195514597319,0.0004802652161742347,0.00044184399888029595,0.0005433857874428484,0.0005214308061320263,0.0005214308061320263,0.0003375578376538907,0.0003897009182670933,0.0005022201974850569,0.00025797103040216035,0.0004967314521573513,0.00039518966359479885,0.00046928772551882366,0.0005214308061320263,0.00024150479441904376,0.0002963922476960991,0.0005049645701489096,0.0004281221355610321,0.0004473327442080015,0.0005214308061320263,0.0006037619860476094,0.0006065063587114622,0.0003924452909309461,0.0001180080245456691,0.00037872342761168225,0.0005214308061320263,0.000620228222030726,0.00026345977572986594,0.0015423374370852566,0.00041714464490562103,0.0004198890175694738,0.0003842121729393878,0.0004336108808887376,0.0004308665082248849,0.0008480111531305059,0.0004089115269140627,0.0002360160490913382,0.0003375578376538907,0.000513197688140468,0.0005104533154766152,8.23311799155831e-06,0.00037872342761168225,0.0014270737852034403,0.00014270737852034403,0.00019759483179739942,0.0004281221355610321,0.0001728954778227245,0.0004747764708465292,0.0003622571916285656,0.00048575396150194025,0.000310114111015363,0.00035127970097315454,0.00042263339023332656,0.000488498334165793,0.00024150479441904376,0.000274437266385277,9.879741589869971e-05,0.00012349676987337464,0.00044184399888029595,9.330867057099418e-05,0.0002991366203599519,0.00015917361450346065,0.0,0.00031285848367921577,0.0001921060864696939,0.00041440027224176824,0.0003018809930238047,0.0003732346822839767,0.00022229418577207437,0.00037597905494782946,0.0,0.000524175178795879,0.0002524822850744548,0.00042263339023332656,0.0001921060864696939,0.00030736973835151024,0.00035127970097315454,0.0002195498131082216,0.0002716928937214242,0.0005378970421151429,0.0002936478750322464,0.0004089115269140627,0.0003842121729393878,0.0005653407687536706,0.00012075239720952188,0.0004802652161742347,0.00042263339023332656,0.00016466235983116618,0.0003210916016707741,1.097749065541108e-05,0.0003265803469984796,8.233117991558309e-05,0.00030462536568765745,0.00012898551520108017,0.00037872342761168225,0.00022503855843592713,0.0001372186331926385,0.0003430465829815962,0.0002497379124106021,0.00022229418577207437,0.00024150479441904376,0.0,0.0003210916016707741,0.00027992601171298253,0.0004473327442080015,0.00022229418577207437,0.00025797103040216035,5.48874532770554e-06,0.0004555658621995598,0.0004967314521573513,0.00021406106778051605,0.0002195498131082216,0.0002497379124106021,0.0002991366203599519,0.00018661734114198836,0.00019485045913354666,0.00017838422315043004,0.0002003392044612522,0.0003869565456032406,0.00032383597433462683,0.00022229418577207437,0.0003677459369562712,0.00024150479441904376,0.00024150479441904376,4.1165589957791546e-05,0.0002524822850744548,0.00033481346499003795,0.0002716928937214242,0.00021406106778051605,0.0002662041483937187,0.0003677459369562712,0.00033206909232618516,0.0003183472290069213,0.0002991366203599519,0.0008397780351389476,0.00040616715425020997,0.0003622571916285656,0.0001921060864696939,0.0007519581098956589,0.00026345977572986594,0.0003265803469984796,0.00020582794978895775,0.00030736973835151024,0.0001728954778227245,0.00025797103040216035,0.0001454517511841968,0.00030462536568765745,0.0005351526694512901,0.00020582794978895775,0.0003897009182670933,0.0,0.0,0.00019485045913354666,0.00031560285634306856,0.00044184399888029595,0.00035127970097315454,0.00010154178856255249,0.0003869565456032406,0.0003265803469984796,0.0002524822850744548,0.00022229418577207437,0.000310114111015363,0.00040616715425020997,0.00022503855843592713,0.00019485045913354666,0.00030736973835151024,0.00018936171380584113,0.00026894852105757147,0.0002469935397467493,0.0003018809930238047,0.00027992601171298253,0.00021131669511666328,0.00010703053389025802,0.0004363552535525904,9.605304323484695e-05,0.00014270737852034403,0.0004363552535525904,0.00025797103040216035,0.0001838729684781356,0.00048575396150194025,7.958680725173033e-05,0.00018661734114198836,0.00039793403625865164,0.0002991366203599519,0.00022229418577207437,2.74437266385277e-05,7.409806192402478e-05,0.00031560285634306856,0.0002552266577383076,0.00018936171380584113,1.372186331926385e-05,0.00032383597433462683,0.0002552266577383076,0.0002826703843768353,0.00033481346499003795,0.0002524822850744548,0.0003842121729393878,0.0003018809930238047,0.0002360160490913382,0.0002277829310997799,0.00013996300585649126,0.00021131669511666328,0.0002168054404443688,0.000381467800275535,0.000310114111015363,0.00045007711687185427,0.00020857232245281051,0.0001921060864696939,0.0004802652161742347,7.684243458787756e-05,0.00021131669511666328,0.00020857232245281051,0.00031285848367921577,0.00026071540306601314,0.00015917361450346065,0.00030462536568765745,0.0,0.00039518966359479885,0.0001262411425372274,0.00016740673249501898,0.00019485045913354666,0.000345790955645449,0.0001838729684781356,0.00034853532830930175,0.00022503855843592713,0.0002168054404443688,0.00023052730376363267,0.0002497379124106021,0.0002552266577383076,0.0001262411425372274,0.00011526365188181633,0.00032932471966233236,0.0008754548797690336,0.0002662041483937187,0.0002716928937214242,0.00014819612384804956,4.390996262164432e-05,7.958680725173033e-05,6.037619860476094e-05,0.00023052730376363267,0.00025797103040216035,2.74437266385277e-05,0.00013172988786493297,0.00020308357712510498,0.00015917361450346065,0.00027992601171298253,0.00021406106778051605,0.00013996300585649126,0.00018936171380584113,0.0004198890175694738,0.0004830095888380875,0.0002826703843768353,0.0008534998984582114,0.000238760421755191,0.0002662041483937187,0.00016466235983116618,0.0,0.0002469935397467493,0.0003183472290069213,0.00017015110515887174,0.0002963922476960991,0.00025797103040216035,0.0002168054404443688,0.00033481346499003795,0.00040616715425020997,0.0008315449171473893,0.00010428616122640526,9.879741589869971e-05,0.00015642924183960789,0.00020857232245281051,0.00026894852105757147,0.00017838422315043004,0.00012349676987337464,0.00010703053389025802,0.00011526365188181633,0.00015368486917575512,0.0008041011905088616,9.05642979071414e-05,0.00031285848367921577,6.586494393246648e-05,0.00019485045913354666,0.00018936171380584113,0.00017563985048657727,0.0002497379124106021,0.00021131669511666328,0.00022503855843592713,7.958680725173033e-05,0.00014270737852034403,0.0002003392044612522,0.00015642924183960789,8.781992524328864e-05,0.00013172988786493297,0.00035951281896471287,0.0002277829310997799,0.00035402407363700734,0.00011251927921796357,9.330867057099418e-05,0.0001811285958142828,0.000310114111015363,0.00018661734114198836,0.00012075239720952188,0.00022229418577207437,0.00020582794978895775,0.00030736973835151024,0.00012898551520108017,0.00031560285634306856,0.00022229418577207437,0.00022229418577207437,0.00027992601171298253,0.0002003392044612522,0.00012349676987337464,0.0002195498131082216,0.00013172988786493297,4.1165589957791546e-05,0.00013172988786493297,6.037619860476094e-05,0.00016191798716731342,0.00016740673249501898,5.48874532770554e-06,0.00023052730376363267,0.0002524822850744548,0.00013172988786493297,9.05642979071414e-05,0.0001372186331926385,0.0001372186331926385,0.00015642924183960789,9.330867057099418e-05,0.00030462536568765745,0.0002003392044612522,0.0002195498131082216,0.00014270737852034403,0.00020857232245281051,0.0002168054404443688,0.0001838729684781356,0.00016191798716731342,0.00028815912970454085,0.00021131669511666328,0.0003265803469984796,0.0,0.00017563985048657727,0.00012898551520108017,0.00014270737852034403,0.00011526365188181633,0.0,0.00021406106778051605,0.000310114111015363,0.0001180080245456691,0.0,0.0001180080245456691,0.00018936171380584113,5.48874532770554e-05,1.097749065541108e-05,9.330867057099418e-05,0.00015917361450346065,0.00011526365188181633,0.0001454517511841968,0.00037049030962012393,0.000274437266385277,0.0001921060864696939,0.00012898551520108017,0.00018661734114198836,0.00011251927921796357,7.135368926017202e-05,0.00013447426052878573,0.00017563985048657727,0.00012898551520108017,0.00010703053389025802,0.0001372186331926385,0.00011526365188181633,0.00018936171380584113,9.330867057099418e-05,0.00015917361450346065,0.00012898551520108017,0.00013996300585649126,0.00023327167642748543,9.05642979071414e-05,5.48874532770554e-05,0.00024150479441904376,0.00021131669511666328,0.00015642924183960789,0.0002909035023683936,0.0002003392044612522,8.507555257943587e-05,7.135368926017202e-05,0.00017838422315043004,0.00027992601171298253,0.00022229418577207437,0.0002469935397467493,6.586494393246648e-05,0.0,0.00010703053389025802,0.0001180080245456691,3.567684463008601e-05,0.0,8.507555257943587e-05,0.00011526365188181633,2.74437266385277e-06,0.0001728954778227245,0.0002991366203599519,0.00013172988786493297,5.7631825940908167e-05,0.0001811285958142828,0.00015094049651190235,0.0002497379124106021,0.00018661734114198836,0.00022229418577207437,3.293247196623324e-05,0.00010154178856255249,0.00016740673249501898,9.05642979071414e-05,0.00017563985048657727,0.0001811285958142828,0.00014270737852034403,0.00012075239720952188,0.00019759483179739942,8.781992524328864e-05,0.00013172988786493297,0.00017838422315043004,0.00021406106778051605,0.00016740673249501898,0.00017563985048657727,9.879741589869971e-05,3.018809930238047e-05,0.0001728954778227245,0.0001838729684781356,0.0,0.0001921060864696939,7.135368926017202e-05,0.0001811285958142828,0.00022503855843592713,0.0002552266577383076,0.00010703053389025802,0.00023052730376363267,0.0001372186331926385,0.00017015110515887174,0.0002277829310997799,0.00016740673249501898,8.507555257943587e-05,0.00014819612384804956,9.879741589869971e-05,4.1165589957791546e-05,0.0001728954778227245,0.00013447426052878573,0.00014819612384804956,0.00021406106778051605,0.0001454517511841968,0.00020308357712510498,0.00025797103040216035,4.9398707949349856e-05,7.409806192402478e-05,0.0001372186331926385,0.00018936171380584113,5.214308061320263e-05,3.293247196623324e-05,7.135368926017202e-05,3.567684463008601e-05,0.00015642924183960789,3.293247196623324e-05,0.00016191798716731342,0.0002360160490913382,0.0001180080245456691,0.0001372186331926385,0.0003265803469984796,0.00012898551520108017,0.00017563985048657727,0.0002168054404443688,0.00015094049651190235,0.0001454517511841968,0.00010154178856255249,1.372186331926385e-05,0.00015368486917575512,0.00015368486917575512,0.0001454517511841968,0.00012898551520108017,0.00014270737852034403,0.00015368486917575512,0.00018661734114198836,0.00012349676987337464,9.605304323484695e-05,8.507555257943587e-05,0.0,5.48874532770554e-06,0.00013172988786493297,0.00012075239720952188,0.00018661734114198836,0.00022229418577207437,9.05642979071414e-05,0.00022229418577207437,0.00018661734114198836,0.00011251927921796357,0.00012898551520108017,0.00012349676987337464,0.00012075239720952188,0.00012898551520108017,0.00015917361450346065,0.0001262411425372274,9.330867057099418e-05,0.00017015110515887174,0.00016466235983116618,0.00015094049651190235,0.00013172988786493297,0.00011526365188181633,0.00015917361450346065,0.00015368486917575512,8.23311799155831e-06,8.781992524328864e-05,0.0001454517511841968,0.00015094049651190235,9.879741589869971e-05,0.0001454517511841968,0.00013447426052878573,7.135368926017202e-05,0.0001728954778227245,0.00018661734114198836,8.233117991558309e-05,2.74437266385277e-05,0.0002360160490913382,7.684243458787756e-05,8.507555257943587e-05,7.684243458787756e-05,0.0002524822850744548,0.00010428616122640526,0.00016191798716731342,8.507555257943587e-05,0.00013996300585649126,0.0001097749065541108,0.00015642924183960789,0.00015917361450346065,4.9398707949349856e-05,0.00013996300585649126,7.135368926017202e-05,0.0,0.0,6.037619860476094e-05,0.00012349676987337464,7.409806192402478e-05,0.00017015110515887174,0.00015917361450346065,2.74437266385277e-05,0.00010154178856255249,0.00014819612384804956,0.00010428616122640526,4.9398707949349856e-05,7.135368926017202e-05,7.409806192402478e-05,0.0002168054404443688,7.409806192402478e-05,8.233117991558309e-05,0.00012898551520108017,0.00015917361450346065,0.0005186864334681735,0.00020582794978895775,0.0,0.00013172988786493297,0.00018661734114198836,0.00017015110515887174,2.195498131082216e-05,0.0005159420608043207,5.48874532770554e-05,0.00021131669511666328,4.665433528549709e-05,9.330867057099418e-05,0.00013996300585649126,0.00017015110515887174,6.31205712686137e-05,8.507555257943587e-05,7.409806192402478e-05,0.00012898551520108017,0.00012075239720952188,0.00015368486917575512,0.00012898551520108017,0.00014270737852034403,9.05642979071414e-05,7.135368926017202e-05,0.00015094049651190235,7.409806192402478e-05,7.409806192402478e-05,0.00011251927921796357,8.781992524328864e-05,0.00013996300585649126,0.00013447426052878573,5.48874532770554e-05,0.00013996300585649126,0.00039793403625865164,9.330867057099418e-05,9.879741589869971e-05,0.00015094049651190235,0.00021131669511666328,7.684243458787756e-05,0.00011526365188181633,0.0002524822850744548,0.0001180080245456691,8.781992524328864e-05,9.605304323484695e-05,0.00010428616122640526,0.00016191798716731342,8.23311799155831e-06,0.00013172988786493297,0.00019485045913354666,0.00016191798716731342,7.684243458787756e-05,7.684243458787756e-05,9.05642979071414e-05,0.00012898551520108017,7.684243458787756e-05,0.00015368486917575512,0.0001097749065541108,0.00012898551520108017,0.0001921060864696939,6.860931659631925e-05,0.00022503855843592713,5.48874532770554e-05,8.23311799155831e-06,0.00014270737852034403,2.195498131082216e-05,7.135368926017202e-05,4.9398707949349856e-05,0.00010703053389025802,0.00010428616122640526,3.293247196623324e-05,0.00012898551520108017,8.781992524328864e-05,0.00010154178856255249,0.0001180080245456691,0.0001454517511841968,7.958680725173033e-05,0.0002168054404443688,0.0001372186331926385,0.00020582794978895775,0.00010428616122640526,8.507555257943587e-05,9.05642979071414e-05,8.507555257943587e-05,0.00011526365188181633,0.0001097749065541108,3.018809930238047e-05,0.00013172988786493297,9.05642979071414e-05,0.00027718163904912974,6.586494393246648e-05,0.0001097749065541108,8.233117991558309e-05,0.00012349676987337464,0.00016740673249501898,0.00017563985048657727,0.00014819612384804956,9.05642979071414e-05,0.00013996300585649126,9.879741589869971e-05,0.00014270737852034403,0.0001454517511841968,4.665433528549709e-05,0.00012349676987337464,0.00012898551520108017,0.00010428616122640526,7.684243458787756e-05,4.390996262164432e-05,9.330867057099418e-05,0.0001180080245456691,0.00011251927921796357,8.233117991558309e-05,0.00014270737852034403,0.00018661734114198836,2.4699353974674928e-05,0.00015368486917575512,8.781992524328864e-05,0.0001262411425372274,9.05642979071414e-05,5.48874532770554e-05,5.7631825940908167e-05,4.9398707949349856e-05,7.409806192402478e-05,0.00018936171380584113,0.0002662041483937187,0.00011526365188181633,0.0,0.00012075239720952188,7.684243458787756e-05,6.586494393246648e-05,7.135368926017202e-05,4.9398707949349856e-05,0.00012075239720952188,9.879741589869971e-05,7.135368926017202e-05,0.00014270737852034403,6.31205712686137e-05,0.00016740673249501898,9.05642979071414e-05,0.00010703053389025802,3.293247196623324e-05,0.00010428616122640526,7.684243458787756e-05,0.00015917361450346065,8.781992524328864e-05,0.00012898551520108017,0.00013447426052878573,2.195498131082216e-05,2.74437266385277e-06,8.507555257943587e-05,3.293247196623324e-05,0.00010428616122640526,8.781992524328864e-05,7.409806192402478e-05,0.00016740673249501898,4.9398707949349856e-05,0.00010703053389025802,0.00010703053389025802,3.018809930238047e-05,8.781992524328864e-05,6.31205712686137e-05,5.48874532770554e-05,0.00010154178856255249,0.00011526365188181633,0.00016466235983116618,1.921060864696939e-05,0.0001262411425372274,0.00016191798716731342,2.74437266385277e-06,0.0001262411425372274,0.00011251927921796357,0.00018936171380584113,9.330867057099418e-05,3.567684463008601e-05,0.00010703053389025802,0.00013447426052878573,0.00010154178856255249,0.00013172988786493297,9.330867057099418e-05,9.879741589869971e-05,0.00013996300585649126,0.00016466235983116618,0.00014270737852034403,0.0,9.605304323484695e-05,0.00011251927921796357,0.00013447426052878573,5.214308061320263e-05,6.586494393246648e-05,0.00011526365188181633,9.05642979071414e-05,9.05642979071414e-05,0.00015368486917575512,0.00011526365188181633,7.409806192402478e-05,5.48874532770554e-05,6.31205712686137e-05,3.567684463008601e-05,0.0001454517511841968,6.037619860476094e-05,6.586494393246648e-05,2.4699353974674928e-05,0.00010154178856255249,4.665433528549709e-05,9.330867057099418e-05,0.00013447426052878573,5.214308061320263e-05,0.00012349676987337464,0.00011251927921796357,6.586494393246648e-05,9.879741589869971e-05,0.00012075239720952188,6.586494393246648e-05,7.958680725173033e-05
